543966,0,0,359.64,359.64,0
543967,0,0,241.11,241.11,0
543968,0,0,337.28,337.28,0
543969,0,0,510.08,510.08,0
543970,0,0,295.79,295.79,0
543971,0,0,212.76,212.76,0
543972,0,0,212.76,212.76,0
543973,0,0,320.22,320.22,0
543974,0,0,282.74,282.74,0
543975,0,0,188.28,188.28,0
543976,0,0,265.73,265.73,0
543977,0,0,508.55,508.55,0
543978,0,0,359.55,359.55,0
543979,0,0,265.59,265.59,0
543980,0,0,359.64,359.64,0
543981,0,0,241.11,241.11,0
543982,0,0,337.28,337.28,0
543983,0,0,510.08,510.08,0
543984,0,0,295.79,295.79,0
543985,0,0,212.76,212.76,0
543986,0,0,212.76,212.76,0
543987,0,0,320.22,320.22,0
543988,0,0,282.74,282.74,0
543989,0,0,188.28,188.28,0
543990,0,0,265.73,265.73,0
543991,0,0,508.55,508.55,0
543992,0,0,359.55,359.55,0
543993,0,0,265.59,265.59,0
543994,0,0,359.64,359.64,0
543995,0,0,241.11,241.11,0
543996,0,0,337.28,337.28,0
543997,0,0,510.08,510.08,0
543998,0,0,295.79,295.79,0
543999,0,0,212.76,212.76,0
544000,0,0,212.76,212.76,0
544001,0,0,320.22,320.22,0
544002,0,0,282.74,282.74,0
544003,0,0,188.28,188.28,0
544004,0,0,265.73,265.73,0
544005,0,0,508.55,508.55,0
544006,0,0,359.55,359.55,0
544007,0,0,265.59,265.59,0
544008,0,0,359.64,359.64,0
544009,0,0,241.11,241.11,0
544010,0,0,337.28,337.28,0
544011,0,0,510.08,510.08,0
544012,0,0,295.79,295.79,0
544013,0,0,212.76,212.76,0
544014,0,0,212.76,212.76,0
544015,0,0,320.22,320.22,0
544016,0,0,282.74,282.74,0
544017,0,0,188.28,188.28,0
544018,0,0,265.73,265.73,0
544019,0,0,508.55,508.55,0
544020,0,0,359.55,359.55,0
544021,0,0,245.21,245.21,0
544022,0,0,328.55,328.55,0
544023,0,0,241.2,241.2,0
544024,0,0,326.57,326.57,0
544025,0,0,492.03,492.03,0
544026,0,0,298.35,298.35,0
544027,0,0,192.29,192.29,0
544028,0,0,192.29,192.29,0
544029,0,0,289.4,289.4,0
544030,0,0,282.92,282.92,0
544031,0,0,187.92,187.92,0
544032,0,0,245.57,245.57,0
544033,0,0,490.55,490.55,0
544034,0,0,328.86,328.86,0
544035,0,0,245.21,245.21,0
544036,0,0,328.55,328.55,0
544037,0,0,241.2,241.2,0
544038,0,0,326.57,326.57,0
544039,0,0,492.03,492.03,0
544040,0,0,298.35,298.35,0
544041,0,0,192.29,192.29,0
544042,0,0,192.29,192.29,0
544043,0,0,289.4,289.4,0
544044,0,0,282.92,282.92,0
544045,0,0,187.92,187.92,0
544046,0,0,245.57,245.57,0
544047,0,0,490.55,490.55,0
544048,0,0,328.86,328.86,0
544049,0,0,245.21,245.21,0
544050,0,0,328.55,328.55,0
544051,0,0,241.2,241.2,0
544052,0,0,326.57,326.57,0
544053,0,0,492.03,492.03,0
544054,0,0,298.35,298.35,0
544055,0,0,192.29,192.29,0
544056,0,0,192.29,192.29,0
544057,0,0,289.4,289.4,0
544058,0,0,282.92,282.92,0
544059,0,0,187.92,187.92,0
544060,0,0,245.57,245.57,0
544061,0,0,490.55,490.55,0
544062,0,0,328.86,328.86,0
544063,0,0,328.37,328.37,0
544064,0,0,913.01,913.01,0
544065,0,0,344.03,344.03,0
544066,0,0,758.43,758.43,0
544067,0,0,1092.51,1092.51,0
544068,0,0,866.48,866.48,0
544069,0,0,959.22,959.22,0
544070,0,0,828.41,828.41,0
544071,0,0,993.38,993.38,0
544072,0,0,1180.67,1180.67,0
544073,0,0,328.37,328.37,0
544074,0,0,740.03,740.03,0
544075,0,0,344.03,344.03,0
544076,0,0,758.43,758.43,0
544077,0,0,1092.51,1092.51,0
544078,0,0,866.48,866.48,0
544079,0,0,1132.2,1132.2,0
544080,0,0,814.91,814.91,0
544081,0,0,993.38,993.38,0
544082,0,0,1180.67,1180.67,0
544083,0,0,265.59,265.59,0
544084,0,0,359.64,359.64,0
544085,0,0,241.11,241.11,0
544086,0,0,337.28,337.28,0
544087,0,0,510.08,510.08,0
544088,0,0,295.79,295.79,0
544089,0,0,212.76,212.76,0
544090,0,0,212.76,212.76,0
544091,0,0,320.22,320.22,0
544092,0,0,282.74,282.74,0
544093,0,0,188.28,188.28,0
544094,0,0,265.73,265.73,0
544095,0,0,508.55,508.55,0
544096,0,0,359.55,359.55,0
544097,0,0,265.59,265.59,0
544098,0,0,359.64,359.64,0
544099,0,0,241.11,241.11,0
544100,0,0,337.28,337.28,0
544101,0,0,510.08,510.08,0
544102,0,0,295.79,295.79,0
544103,0,0,212.76,212.76,0
544104,0,0,212.76,212.76,0
544105,0,0,320.22,320.22,0
544106,0,0,282.74,282.74,0
544107,0,0,188.28,188.28,0
544108,0,0,265.73,265.73,0
544109,0,0,508.55,508.55,0
544110,0,0,359.55,359.55,0
544111,0,0,265.59,265.59,0
544112,0,0,359.64,359.64,0
544113,0,0,241.11,241.11,0
544114,0,0,337.28,337.28,0
544115,0,0,510.08,510.08,0
544116,0,0,295.79,295.79,0
544117,0,0,212.76,212.76,0
544118,0,0,212.76,212.76,0
544119,0,0,320.22,320.22,0
544120,0,0,282.74,282.74,0
544121,0,0,188.28,188.28,0
544122,0,0,265.73,265.73,0
544123,0,0,508.55,508.55,0
544124,0,0,359.55,359.55,0
544125,0,0,265.59,265.59,0
544126,0,0,359.64,359.64,0
544127,0,0,241.11,241.11,0
544128,0,0,337.28,337.28,0
544129,0,0,510.08,510.08,0
544130,0,0,295.79,295.79,0
544131,0,0,212.76,212.76,0
544132,0,0,212.76,212.76,0
544133,0,0,320.22,320.22,0
544134,0,0,282.74,282.74,0
544135,0,0,188.28,188.28,0
544136,0,0,265.73,265.73,0
544137,0,0,508.55,508.55,0
544138,0,0,359.55,359.55,0
544139,0,0,265.59,265.59,0
544140,0,0,359.64,359.64,0
544141,0,0,241.11,241.11,0
544142,0,0,337.28,337.28,0
544143,0,0,510.08,510.08,0
544144,0,0,295.79,295.79,0
544145,0,0,212.76,212.76,0
544146,0,0,212.76,212.76,0
544147,0,0,320.22,320.22,0
544148,0,0,282.74,282.74,0
544149,0,0,188.28,188.28,0
544150,0,0,265.73,265.73,0
544151,0,0,508.55,508.55,0
544152,0,0,359.55,359.55,0
544153,0,0,265.59,265.59,0
544154,0,0,359.64,359.64,0
544155,0,0,241.11,241.11,0
544156,0,0,337.28,337.28,0
544157,0,0,510.08,510.08,0
544158,0,0,295.79,295.79,0
544159,0,0,212.76,212.76,0
544160,0,0,212.76,212.76,0
544161,0,0,320.22,320.22,0
544162,0,0,282.74,282.74,0
544163,0,0,188.28,188.28,0
544164,0,0,265.73,265.73,0
544165,0,0,508.55,508.55,0
544166,0,0,359.55,359.55,0
544167,0,0,265.59,265.59,0
544168,0,0,359.64,359.64,0
544169,0,0,241.11,241.11,0
544170,0,0,337.28,337.28,0
544171,0,0,510.08,510.08,0
544172,0,0,295.79,295.79,0
544173,0,0,212.76,212.76,0
544174,0,0,212.76,212.76,0
544175,0,0,320.22,320.22,0
544176,0,0,282.74,282.74,0
544177,0,0,188.28,188.28,0
544178,0,0,265.73,265.73,0
544179,0,0,508.55,508.55,0
544180,0,0,359.55,359.55,0
544181,0,0,265.59,265.59,0
544182,0,0,359.64,359.64,0
544183,0,0,241.11,241.11,0
544184,0,0,337.28,337.28,0
544185,0,0,510.08,510.08,0
544186,0,0,295.79,295.79,0
544187,0,0,212.76,212.76,0
544188,0,0,212.76,212.76,0
544189,0,0,320.22,320.22,0
544190,0,0,282.74,282.74,0
544191,0,0,188.28,188.28,0
544192,0,0,265.73,265.73,0
544193,0,0,508.55,508.55,0
544194,0,0,359.55,359.55,0
544195,0,0,245.21,245.21,0
544196,0,0,328.55,328.55,0
544197,0,0,241.2,241.2,0
544198,0,0,326.57,326.57,0
544199,0,0,492.03,492.03,0
544200,0,0,298.35,298.35,0
544201,0,0,192.29,192.29,0
544202,0,0,192.29,192.29,0
544203,0,0,289.4,289.4,0
544204,0,0,282.92,282.92,0
544205,0,0,187.92,187.92,0
544206,0,0,245.57,245.57,0
544207,0,0,490.55,490.55,0
544208,0,0,328.86,328.86,0
544209,0,0,245.21,245.21,0
544210,0,0,328.55,328.55,0
544211,0,0,241.2,241.2,0
544212,0,0,326.57,326.57,0
544213,0,0,492.03,492.03,0
544214,0,0,298.35,298.35,0
544215,0,0,192.29,192.29,0
544216,0,0,192.29,192.29,0
544217,0,0,289.4,289.4,0
544218,0,0,282.92,282.92,0
544219,0,0,187.92,187.92,0
544220,0,0,245.57,245.57,0
544221,0,0,490.55,490.55,0
544222,0,0,328.86,328.86,0
544223,0,0,245.21,245.21,0
544224,0,0,328.55,328.55,0
544225,0,0,241.2,241.2,0
544226,0,0,326.57,326.57,0
544227,0,0,492.03,492.03,0
544228,0,0,298.35,298.35,0
544229,0,0,192.29,192.29,0
544230,0,0,192.29,192.29,0
544231,0,0,289.4,289.4,0
544232,0,0,282.92,282.92,0
544233,0,0,187.92,187.92,0
544234,0,0,245.57,245.57,0
544235,0,0,490.55,490.55,0
544236,0,0,328.86,328.86,0
544237,0,0,328.37,328.37,0
544238,0,0,913.01,913.01,0
544239,0,0,344.03,344.03,0
544240,0,0,758.43,758.43,0
544241,0,0,1092.51,1092.51,0
544242,0,0,866.48,866.48,0
544243,0,0,959.22,959.22,0
544244,0,0,828.41,828.41,0
544245,0,0,993.38,993.38,0
544246,0,0,1180.67,1180.67,0
544247,0,0,328.37,328.37,0
544248,0,0,740.03,740.03,0
544249,0,0,344.03,344.03,0
544250,0,0,758.43,758.43,0
544251,0,0,1092.51,1092.51,0
544252,0,0,866.48,866.48,0
544253,0,0,1132.2,1132.2,0
544254,0,0,814.91,814.91,0
544255,0,0,993.38,993.38,0
544256,0,0,1180.67,1180.67,0
544257,0,0,265.59,265.59,0
544258,0,0,359.64,359.64,0
544259,0,0,241.11,241.11,0
544260,0,0,337.28,337.28,0
544261,0,0,510.08,510.08,0
544262,0,0,295.79,295.79,0
544263,0,0,212.76,212.76,0
544264,0,0,212.76,212.76,0
544265,0,0,320.22,320.22,0
544266,0,0,282.74,282.74,0
544267,0,0,188.28,188.28,0
544268,0,0,265.73,265.73,0
544269,0,0,508.55,508.55,0
544270,0,0,359.55,359.55,0
544271,0,0,265.59,265.59,0
544272,0,0,359.64,359.64,0
544273,0,0,241.11,241.11,0
544274,0,0,337.28,337.28,0
544275,0,0,510.08,510.08,0
544276,0,0,295.79,295.79,0
544277,0,0,212.76,212.76,0
544278,0,0,212.76,212.76,0
544279,0,0,320.22,320.22,0
544280,0,0,282.74,282.74,0
544281,0,0,188.28,188.28,0
544282,0,0,265.73,265.73,0
544283,0,0,508.55,508.55,0
544284,0,0,359.55,359.55,0
544285,0,0,265.59,265.59,0
544286,0,0,359.64,359.64,0
544287,0,0,241.11,241.11,0
544288,0,0,337.28,337.28,0
544289,0,0,510.08,510.08,0
544290,0,0,295.79,295.79,0
544291,0,0,212.76,212.76,0
544292,0,0,212.76,212.76,0
544293,0,0,320.22,320.22,0
544294,0,0,282.74,282.74,0
544295,0,0,188.28,188.28,0
544296,0,0,265.73,265.73,0
544297,0,0,508.55,508.55,0
544298,0,0,359.55,359.55,0
544299,0,0,265.59,265.59,0
544300,0,0,359.64,359.64,0
544301,0,0,241.11,241.11,0
544302,0,0,337.28,337.28,0
544303,0,0,510.08,510.08,0
544304,0,0,295.79,295.79,0
544305,0,0,212.76,212.76,0
544306,0,0,212.76,212.76,0
544307,0,0,320.22,320.22,0
544308,0,0,282.74,282.74,0
544309,0,0,188.28,188.28,0
544310,0,0,265.73,265.73,0
544311,0,0,508.55,508.55,0
544312,0,0,359.55,359.55,0
544313,0,0,265.59,265.59,0
544314,0,0,359.64,359.64,0
544315,0,0,241.11,241.11,0
544316,0,0,337.28,337.28,0
544317,0,0,510.08,510.08,0
544318,0,0,295.79,295.79,0
544319,0,0,212.76,212.76,0
544320,0,0,212.76,212.76,0
544321,0,0,320.22,320.22,0
544322,0,0,282.74,282.74,0
544323,0,0,188.28,188.28,0
544324,0,0,265.73,265.73,0
544325,0,0,508.55,508.55,0
544326,0,0,359.55,359.55,0
544327,0,0,265.59,265.59,0
544328,0,0,359.64,359.64,0
544329,0,0,241.11,241.11,0
544330,0,0,337.28,337.28,0
544331,0,0,510.08,510.08,0
544332,0,0,295.79,295.79,0
544333,0,0,212.76,212.76,0
544334,0,0,212.76,212.76,0
544335,0,0,320.22,320.22,0
544336,0,0,282.74,282.74,0
544337,0,0,188.28,188.28,0
544338,0,0,265.73,265.73,0
544339,0,0,508.55,508.55,0
544340,0,0,359.55,359.55,0
544341,0,0,265.59,265.59,0
544342,0,0,359.64,359.64,0
544343,0,0,241.11,241.11,0
544344,0,0,337.28,337.28,0
544345,0,0,510.08,510.08,0
544346,0,0,295.79,295.79,0
544347,0,0,212.76,212.76,0
544348,0,0,212.76,212.76,0
544349,0,0,320.22,320.22,0
544350,0,0,282.74,282.74,0
544351,0,0,188.28,188.28,0
544352,0,0,265.73,265.73,0
544353,0,0,508.55,508.55,0
544354,0,0,359.55,359.55,0
544355,0,0,265.59,265.59,0
544356,0,0,359.64,359.64,0
544357,0,0,241.11,241.11,0
544358,0,0,337.28,337.28,0
544359,0,0,510.08,510.08,0
544360,0,0,295.79,295.79,0
544361,0,0,212.76,212.76,0
544362,0,0,212.76,212.76,0
544363,0,0,320.22,320.22,0
544364,0,0,282.74,282.74,0
544365,0,0,188.28,188.28,0
544366,0,0,265.73,265.73,0
544367,0,0,508.55,508.55,0
544368,0,0,359.55,359.55,0
544369,0,0,245.21,245.21,0
544370,0,0,328.55,328.55,0
544371,0,0,241.2,241.2,0
544372,0,0,326.57,326.57,0
544373,0,0,492.03,492.03,0
544374,0,0,298.35,298.35,0
544375,0,0,192.29,192.29,0
544376,0,0,192.29,192.29,0
544377,0,0,289.4,289.4,0
544378,0,0,282.92,282.92,0
544379,0,0,187.92,187.92,0
544380,0,0,245.57,245.57,0
544381,0,0,490.55,490.55,0
544382,0,0,328.86,328.86,0
544383,0,0,245.21,245.21,0
544384,0,0,328.55,328.55,0
544385,0,0,241.2,241.2,0
544386,0,0,326.57,326.57,0
544387,0,0,492.03,492.03,0
544388,0,0,298.35,298.35,0
544389,0,0,192.29,192.29,0
544390,0,0,192.29,192.29,0
544391,0,0,289.4,289.4,0
544392,0,0,282.92,282.92,0
544393,0,0,187.92,187.92,0
544394,0,0,245.57,245.57,0
544395,0,0,490.55,490.55,0
544396,0,0,328.86,328.86,0
544397,0,0,245.21,245.21,0
544398,0,0,328.55,328.55,0
544399,0,0,241.2,241.2,0
544400,0,0,326.57,326.57,0
544401,0,0,492.03,492.03,0
544402,0,0,298.35,298.35,0
544403,0,0,192.29,192.29,0
544404,0,0,192.29,192.29,0
544405,0,0,289.4,289.4,0
544406,0,0,282.92,282.92,0
544407,0,0,187.92,187.92,0
544408,0,0,245.57,245.57,0
544409,0,0,490.55,490.55,0
544410,0,0,328.86,328.86,0
544411,0,0,328.37,328.37,0
544412,0,0,913.01,913.01,0
544413,0,0,344.03,344.03,0
544414,0,0,758.43,758.43,0
544415,0,0,1092.51,1092.51,0
544416,0,0,866.48,866.48,0
544417,0,0,959.22,959.22,0
544418,0,0,828.41,828.41,0
544419,0,0,993.38,993.38,0
544420,0,0,1180.67,1180.67,0
544421,0,0,328.37,328.37,0
544422,0,0,740.03,740.03,0
544423,0,0,344.03,344.03,0
544424,0,0,758.43,758.43,0
544425,0,0,1092.51,1092.51,0
544426,0,0,866.48,866.48,0
544427,0,0,1132.2,1132.2,0
544428,0,0,814.91,814.91,0
544429,0,0,993.38,993.38,0
544430,0,0,1180.67,1180.67,0
544469,0,0,0,188.28,188.28
544558,0,0,0,328.55,328.55
544643,0,0,0,188.28,188.28
544732,0,0,0,328.55,328.55
544817,0,0,0,188.28,188.28
544906,0,0,0,328.55,328.55
544991,0,0,0,188.28,188.28
545080,0,0,0,328.55,328.55
545165,0,0,0,188.28,188.28
545254,0,0,0,328.55,328.55
545339,0,0,0,188.28,188.28
545428,0,0,0,328.55,328.55
545513,0,0,0,188.28,188.28
545602,0,0,0,328.55,328.55
545687,0,0,0,188.28,188.28
545776,0,0,0,328.55,328.55
545861,0,0,0,188.28,188.28
545950,0,0,0,328.55,328.55
546035,0,0,0,188.28,188.28
546124,0,0,0,328.55,328.55
546209,0,0,0,188.28,188.28
546298,0,0,0,328.55,328.55
546383,0,0,0,188.28,188.28
546472,0,0,0,328.55,328.55
550235,0,243.5,0,265.64,22.14
550236,0,85.83,0,166.12,80.29
550237,0,85.83,0,166.12,80.29
550238,0,77.91,0,150.8,72.89
550818,0,0,0,70,70
550819,0,0,0,42,42
550822,0,0,0,21,21
550823,0,0,0,31.5,31.5
550827,0,0,0,38.5,38.5
550828,0,0,0,14,14
550830,0,0,0,52.5,52.5
550831,0,0,0,91,91
550837,0,0,0,10.5,10.5
550841,0,0,0,17.5,17.5
550844,0,0,0,10.5,10.5
550845,0,0,0,49,49
550847,0,0,0,31.5,31.5
550848,0,0,0,31.5,31.5
550854,0,0,0,14,14
550855,0,0,0,52.5,52.5
550856,0,0,0,52.5,52.5
550860,0,0,0,7,7
550861,0,0,0,24.5,24.5
550863,0,0,0,56,56
550865,0,0,0,52.5,52.5
550867,0,0,0,70,70
550870,0,0,0,24.5,24.5
550871,0,0,0,21,21
550879,0,0,0,56,56
550880,0,0,0,14,14
550882,0,0,0,21,21
550883,0,0,0,66.5,66.5
550889,0,0,0,45.5,45.5
550892,0,0,0,28,28
550893,0,0,0,35,35
550894,0,0,0,17.5,17.5
550896,0,0,0,24.5,24.5
550897,0,0,0,28,28
550899,0,0,0,35,35
550901,0,0,0,3.5,3.5
550902,0,0,0,21,21
550904,0,0,0,24.5,24.5
550907,0,0,0,35,35
550916,0,0,0,129.5,129.5
550917,0,0,0,80.5,80.5
550918,0,0,0,35,35
550921,0,0,0,21,21
550922,0,0,0,52.5,52.5
550924,0,0,0,70,70
550933,0,0,0,3.5,3.5
550934,0,0,0,45.5,45.5
550935,0,0,0,28,28
550936,0,0,0,38.5,38.5
550938,0,0,0,91,91
550939,0,0,0,98,98
550940,0,0,0,63,63
550953,0,0,0,66.5,66.5
550954,0,0,0,115.5,115.5
550955,0,0,0,66.5,66.5
550956,0,0,0,28,28
550957,0,0,0,91,91
550958,0,0,0,10.5,10.5
550960,0,0,0,98,98
550961,0,0,0,56,56
550974,0,0,0,14,14
550977,0,0,0,49,49
550978,0,0,0,42,42
550980,0,0,0,42,42
550982,0,0,0,77,77
550994,0,0,0,66.5,66.5
550995,0,0,0,98,98
550996,0,0,0,70,70
550998,0,0,0,38.5,38.5
550999,0,0,0,147,147
551001,0,0,0,66.5,66.5
551014,0,0,0,84,84
551015,0,0,0,21,21
551016,0,0,0,66.5,66.5
551021,0,0,0,49,49
551022,0,0,0,38.5,38.5
551023,0,0,0,1231,1231
551024,0,0,0,1011,1011
551026,0,0,0,1031,1031
551027,0,0,0,90,90
551031,0,0,0,854,854
551032,0,0,0,519,519
551033,0,0,0,1115,1115
551034,0,0,0,1557,1557
551035,0,0,0,105,105
551036,0,0,0,133,133
551037,0,0,0,391,391
551039,0,0,0,449,449
551041,0,0,0,3091,3091
551042,0,0,0,658,658
551043,0,0,0,534,534
551044,0,0,0,1375,1375
551045,0,0,0,223,223
551046,0,0,0,87,87
551047,0,0,0,866,866
551048,0,0,0,194,194
551050,0,0,0,974,974
551051,0,0,0,557,557
551052,0,0,0,315,315
551053,0,0,0,146,146
551054,0,0,0,89,89
551055,0,0,0,63,63
551056,0,0,0,752,752
551057,0,0,0,490,490
551058,0,0,0,198,198
551059,0,0,0,297,297
551060,0,0,0,135,135
551061,0,0,0,80,80
551062,0,0,0,259,259
551063,0,0,0,125,125
551064,0,0,0,277,277
551065,0,0,0,49,49
551067,0,0,0,78,78
551068,0,0,0,78,78
551070,0,0,0,121,121
551071,0,0,0,156,156
551072,0,300,0,379,79
551079,0,0,0,176,176
551080,0,0,0,27,27
551086,0,0,0,52,52
551087,0,0,0,27,27
551088,0,0,0,326,326
551090,0,0,0,11,11
551091,0,0,0,99,99
551093,0,0,0,516,516
551094,0,0,0,335,335
551095,0,0,0,466,466
551096,0,0,0,104,104
551097,0,0,0,173,173
551098,0,0,0,118,118
551099,0,0,0,430,430
551100,0,0,0,104,104
551101,0,0,0,76,76
551102,0,0,0,109,109
551103,0,0,0,87,87
551105,0,0,0,41,41
551106,0,0,0,101,101
551107,0,0,0,179,179
551111,0,0,0,21,21
551113,0,0,0,137,137
551115,0,0,0,134,134
551116,0,0,0,46,46
551117,0,0,0,24,24
551118,0,0,0,12,12
551120,0,0,0,100,100
551121,0,0,0,36,36
551126,0,0,0,21,21
551131,0,0,0,24,24
551132,0,0,0,80,80
551136,0,0,0,53,53
551139,0,0,0,104,104
551140,0,0,0,49,49
551141,0,0,0,47,47
551142,0,0,0,124,124
551143,0,0,0,183,183
551144,0,0,0,124,124
551145,0,0,0,68,68
551146,0,0,0,82,82
551147,0,0,0,77,77
551148,0,0,0,72,72
551150,0,0,0,96,96
551151,0,0,0,87,87
551153,0,0,0,36,36
551154,0,0,0,122,122
551156,0,0,0,113,113
551160,0,0,0,26,26
551161,0,0,0,52,52
551162,0,0,0,44,44
551166,0,0,0,58,58
551167,0,0,0,108,108
551168,0,0,0,60,60
551169,0,0,0,149,149
551170,0,0,0,143,143
551171,0,0,0,663,663
551173,0,0,0,92,92
551174,0,0,0,345,345
551175,0,0,0,445,445
551176,0,0,0,287,287
551177,0,0,0,343,343
551179,0,0,0,254,254
551180,0,0,0,112,112
551181,0,0,0,388,388
551182,0,0,0,105,105
551183,0,0,0,117,117
551184,0,0,0,145,145
551186,0,0,0,138,138
551187,0,0,0,137,137
551189,0,0,0,47,47
551191,0,0,0,50,50
551194,0,0,0,124,124
551195,0,0,0,20,20
551196,0,0,0,295,295
551197,0,0,0,22,22
551198,0,0,0,83,83
551199,0,0,0,59,59
551201,0,0,0,41,41
551206,0,0,0,49,49
551207,0,0,0,20,20
551208,0,0,0,21,21
551210,0,0,0,86,86
551211,0,0,0,30,30
551212,0,0,0,74,74
551213,0,0,0,79,79
551215,0,0,0,108,108
551216,0,0,0,37,37
551217,0,0,0,27,27
551218,0,0,0,46,46
551219,0,0,0,55,55
551220,0,0,0,104,104
551221,0,0,0,173,173
551222,0,0,0,264,264
551223,0,0,0,44,44
551224,0,0,0,145,145
551225,0,0,0,235,235
551226,0,0,0,100,100
551227,0,0,0,54,54
551230,0,0,0,153,153
551232,0,0,0,55,55
551233,0,0,0,103,103
551234,0,0,0,62,62
551235,0,0,0,25,25
551238,0,0,0,83,83
551239,0,0,0,91,91
551245,0,0,0,29,29
551246,0,0,0,3,3
551252,0,0,0,138,138
551253,0,0,0,17,17
551258,0,0,0,44,44
551259,0,0,0,110,110
551260,0,0,0,70,70
551261,0,0,0,147,147
551263,0,0,0,255,255
551264,0,0,0,224,224
551266,0,0,0,65,65
551269,0,0,0,115,115
551271,0,0,0,68,68
551272,0,0,0,70,70
551273,0,0,0,144,144
551274,0,0,0,115,115
551275,0,0,0,281,281
551276,0,0,0,526,526
551280,0,0,0,141,141
551281,0,0,0,128,128
551282,0,0,0,159,159
551284,0,0,0,68,68
551288,0,0,0,45,45
551289,0,0,0,101,101
551295,0,0,0,64,64
551301,0,0,0,14,14
551303,0,0,0,72,72
551304,0,0,0,85,85
551311,0,0,0,81,81
551315,0,0,0,13,13
551316,0,0,0,34,34
551318,0,0,0,5,5
551323,0,0,0,212,212
551324,0,0,0,142,142
551325,0,0,0,127,127
551326,0,0,0,96,96
551327,0,0,0,111,111
551328,0,0,0,101,101
551329,0,0,0,156,156
551333,0,0,0,118,118
551334,0,0,0,44,44
551336,0,0,0,7,7
551340,0,0,0,64,64
551346,0,0,0,72,72
551347,0,0,0,72,72
551348,0,0,0,76,76
551349,0,0,0,3,3
551351,0,0,0,137,137
551352,0,0,0,64,64
551353,0,0,0,78,78
551354,0,0,0,19,19
551356,0,0,0,19,19
551358,0,0,0,13,13
551359,0,0,0,327,327
551361,0,0,0,130,130
551362,0,0,0,159,159
551363,0,0,0,17,17
551364,0,0,0,92,92
551365,0,0,0,85,85
551366,0,0,0,138,138
551367,0,0,0,174,174
551368,0,0,0,331,331
551369,0,0,0,58,58
551372,0,0,0,179,179
551373,0,0,0,55,55
551379,0,0,0,50,50
551380,0,0,0,50,50
551386,0,0,0,55,55
551387,0,0,0,17,17
551399,0,0,0,146,146
551400,0,0,0,40,40
551406,0,0,0,457,457
551467,0,0,0,93,93
551468,0,0,0,1347,1347
551473,0,0,0,221,221
551490,0,0,0,203.71,203.71
551496,0,0,0,203.71,203.71
551534,0,47.59,158.93,206.52,0
551550,0,0,0,205.76,205.76
551595,0,0,0,205.21,205.21
551613,0,0,0,206.56,206.56
551667,0,47.28,157.86,205.14,0
551669,0,0,0,205.14,205.14
551764,0,0,0,185.93,185.93
551812,0,0,0,193.45,193.45
551824,0,0,0,273.82,273.82
551825,0,0,0,193.45,193.45
551829,0,0,0,193.45,193.45
551836,0,44.58,148.87,193.45,0
551844,0,44.59,148.86,193.45,0
551867,0,44.14,147.2,191.34,0
551927,0,63.24,211.2,274.44,0
551975,0,0,0,269.45,269.45
552005,0,0,0,269.12,269.12
552010,0,0,144.3,187.61,43.31
552038,0,0,0,269.12,269.12
552045,0,0,0,187.61,187.61
552078,0,0,0,206.72,206.72
552092,0,0,0,206.72,206.72
552128,0,47.64,159.08,206.72,0
552146,0,0,0,205.78,205.78
552153,0,0,0,206.59,206.59
552214,0,0,0,204.93,204.93
552233,0,0,0,205.41,205.41
552247,0,0,0,203.71,203.71
552253,0,0,0,203.71,203.71
552291,0,47.59,158.93,206.52,0
552307,0,0,0,205.76,205.76
552352,0,0,0,205.21,205.21
552370,0,0,0,206.56,206.56
552424,0,47.28,157.86,205.14,0
552426,0,0,0,205.14,205.14
552521,0,0,0,185.93,185.93
552569,0,0,0,193.45,193.45
552581,0,0,0,273.82,273.82
552582,0,0,0,193.45,193.45
552586,0,0,0,193.45,193.45
552593,0,44.58,148.87,193.45,0
552601,0,44.59,148.86,193.45,0
552684,0,63.24,211.2,274.44,0
552732,0,0,0,269.45,269.45
552762,0,0,0,269.12,269.12
552767,0,0,0,187.61,187.61
552795,0,0,0,269.12,269.12
552802,0,0,0,187.61,187.61
552835,0,0,0,206.72,206.72
552849,0,0,0,206.72,206.72
552885,0,47.64,159.08,206.72,0
552903,0,0,0,205.78,205.78
552910,0,0,0,206.59,206.59
552971,0,0,0,204.93,204.93
552990,0,0,0,205.41,205.41
553004,0,0,0,203.71,203.71
553010,0,0,0,203.71,203.71
553048,0,47.59,158.93,206.52,0
553064,0,0,0,205.76,205.76
553109,0,0,0,205.21,205.21
553127,0,0,0,206.56,206.56
553181,0,47.27,157.87,205.14,0
553183,0,0,0,205.14,205.14
553278,0,0,0,185.93,185.93
553326,0,0,0,193.45,193.45
553338,0,0,0,273.82,273.82
553339,0,0,0,193.45,193.45
553343,0,0,0,193.45,193.45
553350,0,44.57,148.88,193.45,0
553358,0,44.58,148.87,193.45,0
553441,0,63.24,211.2,274.44,0
553489,0,0,0,269.45,269.45
553519,0,0,0,269.12,269.12
553524,0,0,0,187.61,187.61
553552,0,0,0,269.12,269.12
553559,0,0,0,187.61,187.61
553592,0,0,0,206.72,206.72
553606,0,0,0,206.72,206.72
553642,0,47.64,159.08,206.72,0
553660,0,61.64,0,205.78,144.14
553667,0,0,0,206.59,206.59
553728,0,0,0,204.93,204.93
553747,0,0,0,205.41,205.41
553761,0,129.02,0,203.71,74.69
553805,0,47.59,158.93,206.52,0
553821,0,0,0,205.76,205.76
